,listing_id,id,date,reviewer_id,reviewer_name,comments,review_lang,t_comments
164,8302844,53887011,2015-11-14,11367578,Natalia, Si. bien. nos. perdimos. para. llegar. al. apartamento. el. lugar. por. dentro. era. mucho. mejor. que. en. las. fotos. Grande. limpio. confortable. comodo. con. provisiones. Lo. recomiendo. ,es,Yes.good.us.We lost.for.arrive.to the.apartment.the.place.for.within.it was.much.better.that.in.the.Photos.Big.cleansed.comfortable.comfortable.with.provisions.It.I recommend.
165,8302844,67905161,2016-04-01,41825481,Nathalie," Appartement. id. alement. situ. , Jj. est. l. coute. Il. a. remplac. le. matelas. pneumatique. d. fectueux. imm. diatement. ",fr,"Apartment.ideally.Located., Not a word.is.L.cost.He.at.replac.the.mattress.pneumatic.d.Factory.Imm.Diament."
166,8302844,73916100,2016-05-11,34508926,Thierry," Merci. Jj. pour. votre. r. activit. lorsque. nous. avons. eu. besoin. de. vous. , La. location. est. plac. e. merveille. Propre. et. fonctionnelle. , Tr. s. bon. s. jour. ",fr,"Thank you.Not a word.for.your.r.ACTIVITY.when.we.have.EU.need.of.you., Location.is.Placement.e.wonder.Own.and.functional., Tr. S.Well.s.day."
167,8302844,87684753,2016-07-21,73690475,Qinglin, . ,zh-cn,.
168,8302844,93427214,2016-08-12,41485764,Barbara," Die. Unterkunft. w. re. eigentlich. attraktiv. , Sie. liegt. mitten. im. Zentum. von. Boston. im. hinteren. Untergeschoss. eines. Stadthauses. Die. Austattung. und. Instandhaltung. lassen. zu. w. nschen. brig. ",de,"The.Accomodation.w. Re.actually.attractive., She.located.in the middle.in the.Zentum.from.Boston.in the.Rear.Bottle floor.one.Townhouse.The.Equipment.and.Maintenance.leave.to.W. Nan.Brig."
169,1810397,16836485,2014-08-03,7571933,Jean Marie," Tr. s. beau. et. confortable. appartement. en. RDC. quelques. minutes. du. plein. centre. de. Boston. seul. b. mol. le. stationnement. d. une. voiture. qui. dans. la. rue. est. impossible. parking. autour. 35. en. moyenne. par. jour. , L. appartement. est. tr. s. propre. silencieux. et. les. propri. taires. tr. s. attentifs. le. laisse. disposition. comme. s. ils. allaient. recevoir. des. amis. Donc. une. tr. s. grosse. confiance. dont. on. a. envie. de. se. montrer. digne. en. respectant. les. lieux. Je. recommande. chaudement. ",fr,"Tr. S.beautiful.and.comfortable.apartment.in.DRC.some.minutes.from.full.center.of.Boston.alone.b.mol.the.parking.d.a.car.Who.in.the.Street.is.impossible.car park.around.35. EN.medium.through.day., L. apartment.is.tr.s.own.quiet.and.the.Property..tr.s.Attentive.the.leave alone.arrangement.like.s.they.were going.to receive.from.friends.Therefore.a.tr.s.fat.confidence.of which.we.at.desire.of.SE.to show.worthy.in.respecting.the.premises.I.recommended.warmly."
170,8351880,49382985,2015-10-03,44804057,Wenchao, . Nice. ,ko,. Nice.
171,8351880,50806236,2015-10-14,40740568,Fan, . nice. ,zh-cn,. nice.
172,8351880,57902858,2015-12-30,46950048,博茗, . ,zh-cn,.
173,8351880,83059098,2016-07-01,34984664,Yishan, Jin. Caroline. Newbury. St. ,zh-cn,Jin. Caroline. Newbury. St.
174,4262255,51131730,2015-10-18,42153380,Florence, Mon. s. jour. chez. Liz. a. t. parfait. L. appartement. est. tout. fait. conforme. aux. photos. tr. s. propre. et. tr. s. joli. Le. quartier. r. sidentiel. est. calme. et. tr. s. agr. able. le. trajet. en. metro. vers. le. centre. est. simple. Liz. est. vraiment. adorable. Bref. je. recommande. sans. h. siter. ,fr,My.s.day.at the house of.Liz.at.t.perfect.L. apartment.is.all.do.compliant.to.Pictures.tr.s.own.and.tr.s.attractive.The.piece.r.sidential.is.calmed down.and.tr.s.AGR.Able.the.route.in.Metro.toward.the.center.is.simple.Liz.is.really.adorable.Short.I.recommended.without.h.Sitting.
175,4262255,79698896,2016-06-13,64067141,Mai Gang," Liz. Liz. , . GREEN. STREET. 7. , Liz. Liz. , Liz. , . Liz. , . Liz. , . Liz. ",zh-cn,"Liz. Liz. , . GREEN. STREET. 7. , Liz. Liz. , Liz. , . Liz. , . Liz. , . Liz."
176,4262255,87020863,2016-07-18,78642710,Johannes, Liz. ist. eine. wunderbare. Gastgeberin. Sie. versorgte. uns. absolut. zuvorkommend. und. half. uns. wo. sie. konnte. Am. Ende. hat. sie. uns. wegen. unseres. schweren. Gep. cks. sogar. zur. U. Bahn. gefahren. und. ihr. leckeres. bananenbrot. f. r. die. weiterreisen. gebacken. Wenn. wir. wieder. einmal. nach. Boston. kommen. wissen. wir. wo. wir. schlafen. ,de,Liz.is.one.Wonderful.Hostess.She.Supply.US.absolutely.courteous.and.Half.US.Where.she.could.At the.End.has.she.US.because.Our.Heavy.Gep.CKS.even.to the.Subway.driven.and.her.Delicious.banana bread.f. r.the.continue.baked.When.weather.again.once.after.Boston.come.to know.weather.Where.weather.sleep.
177,4262255,90843022,2016-08-02,15531543,Graham, Tres. beau. quartier. ,fr,Very.beautiful.piece.
178,2898226,16305031,2014-07-25,14197568,Laurent," Nous. avons. seulement. log. une. nuit. Boston. chez. Benjamin. 2. adultes. 2. enfants. Comme. Benjamin. nous. l. avait. indiqu. l. appartement. se. trouve. dans. l. tat. laiss. par. l. occupant. pr. c. dent. pas. de. m. nage. Dans. notre. cas. nous. avons. donc. trouv. de. la. vaisselle. non. nettoy. e. des. draps. non. lav. s. et. des. serviettes. sur. le. sol. En. dehors. de. cela. l. appartement. correspond. parfaitement. la. description. il. est. tr. s. bien. situ. dans. le. centre. de. Boston. et. poss. de. les. commodit. s. pr. sent. es. dans. le. descriptif. , . , ",fr,"We.have.only.log.a.night.Boston.at the house of.Benjamin.2. Adults.2. Children.Like.Benjamin.we.L.had.India.L.apartment.SE.find.in.L.TAT.left.through.L.occupant.pr.vs.tooth.not.of.m.swimming.In.our.case.we.have.so.find.of.the.washing up.no.Cleaned.e.from.Sheets.no.Lav.s.and.from.napkins.on.the.ground.In.out.of.that.L.apartment.corresponds.perfectly.the.description.he.is.tr.s.Good.if you.in.the.center.of.Boston.and.Poss.of.the.Commodit.s.pr.feel.es.in.the.Description.,.,"
179,2898226,20987385,2014-10-09,1188654,Barbara, Die. Wohnung. von. Benjamin. liegt. sehr. sch. n. nahe. der. Hafengegend. aber. auch. Nahe. dem. Zentrum. Die. Wohnung. ist. nett. und. bietet. alles. was. man. braucht. Wir. haben. Benjamin. nicht. pers. nlich. getretroffen. aber. mit. seinen. Mails. hat. alles. wunderbar. geklappt. und. er. war. sehr. hilfsbereit. Wir. k. nnen. diesen. Gastgeber. und. seine. Wohnung. w. rmstens. weiterempfehlen. ,de,The.Apartment.from.Benjamin.located.very.Sch.n. close.the.Harbor area.but.also.Vicinity.to the.Center.The.Apartment.is.kind.and.offers.everything.What.Man.needs.We.to have.Benjamin.not.Person.Trimmed.but.With.his.Mails.has.everything.Marvelous.succeeded.and.he.was.very.helpful.We.k.n.This.Host.and.his.Apartment.W. RMSTENS.Recommend.
180,2898226,22762877,2014-11-14,21828783,Marta, La. casa. esta. muy. bien. situada. Pero. el. concepto. de. llegar. y. tener. que. cambiar. las. sabanas. nosotros. mismos. no. me. ha. gustado. ademas. de. encontrar. una. bolsa. de. ropa. sucia. encima. del. sofa. no. me. parece. nada. bien. por. el. precio. que. se. paga. ,es,The.House.is.very.good.Located.But.the.concept.from.arrive.Y.have.that.change.the.bed sheets.us.same.no.I.he has.liked.also.from.meet.a.bag.from.clothing.dirty.on.of.couch.no.I.It seems.any.good.for.the.price.that.I know.pay.
181,2898226,47169205,2015-09-16,15811384,Frank, Excelente. apartamento. muy. buena. ubicaci. n. muy. lindo. todo. ,es,Excellent.apartment.very.good.locationn.very.cute.everything.
182,2898226,59759872,2016-01-15,49373282,혜연, . ,ko,.
183,377474,16293444,2014-07-25,14938045,Camille, L. accueil. a. ete. tres. chaleureux. A. la. moindre. question. on. nous. a. repondu. tres. gentiment. et. tres. vite. Le. quartier. est. modeste. mais. sympathique. et. la. maison. est. tout. pres. d. un. supermarche. La. maison. est. grande. et. tres. fonctionnelle. Le. quartier. est. tres. bien. relie. au. centre. de. Boston. ou. on. arrive. en. 15. minutes. de. metro,fr,Home.at.summer.very.warm.To the.less.question.we.we.at.answered.very.kindly.and.very.quick.The.piece.is.modest.corn.friendly.and.the.House.is.all.close.d.a.supermarket.The House.is.big.and.very.functional.The.piece.is.very.Good.connects.to.center.of.Boston.Where.we.come.in.15 minutes.of.Metro
184,8595650,72586612,2016-05-03,62489732,Aniuta," Wir. haben. eine. wundersch. ne. Woche. mit. unserer. kleinen. Tochter. 2. in. Pauls. Apartment. verbracht. , Paul. ist. ein. toller. Gastgeber. Offen. freundlich. und. hilfsbereit. Er. hatte. jederzeit. ein. offenes. Ohr. f. r. unsere. Anliegen. und. seine. Familie. ist. sehr. nett. , Das. Apartment. liegt. im. Souterrain. von. Pauls. Stadthaus. in. einer. sehr. sch. nen. ruhigen. Wohngegend. im. South. End. von. Boston. inmitten. der. typischen. Brownstone. H. user. und. umgeben. von. kleinen. Parks. Gesch. ften. und. Restaurants. Direkt. gegen. ber. dem. Stadthaus. liegt. ein. sch. ner. Spielplatz. perfekt. f. r. unsere. kleine. Tochter. Die. Innenstadt. und. alle. Sehensw. rdigkeiten. Bostons. liegen. in. Laufweite. oder. wenige. T. Stationen. entfernt. , Das. Apartment. ist. u. erst. geschmackvoll. eingerichtet. Schicke. bequeme. M. bel. und. stilvolle. Dekoration. sowie. eine. komplette. Ausstattung. Vom. kuscheligen. Handtuch. bis. zum. Shampoo. im. Badezimmer. von. der. Mikrowelle. bis. zum. L. ffel. in. der. K. che. es. fehlt. an. nichts. , Als. unsere. Tochter. ein. bisschen. krank. wurde. waren. Netflix. und. Peppa. Pig. die. perfekte. Ablenkung. , Wir. konnten. uns. hier. wirklich. wie. zuhause. f. hlen. Vielen. Dank. Paul. Wir. kommen. gerne. wieder. , ",de,"We. to have. one. Beautiful. ne. Week. With. Our. Small. Daughter. 2. In. Pauls. Apartment. spent. , Paul. is. one. Great. Host. Open minded. friendly. and. helpful. He. had. at any time. one. Open. Ear. f. r. our. Issue. and. his. Family. is. very. kind. , The. Apartment. located. in the. Souterrain. from. Pauls. Town house. in a. very. Sch. NEN. Quiet. Residential area. in the. South. End. from. Boston. midst. the. typical. Brownstone. H. User. and. surround. from. Small. Parks. Gesch. Fut. and. Restaurants. Direct. against. ber. Town house. located. one. Sch. ner. Playground. Perfect. f. r. our. small. Daughter. The. Downtown. and. Everyone. Sehssw. Skills. Bostons. lie. in. Leaded. or. few. T. stations. removed. , The. Apartment. is. u. first. Tasteful. furnished. Send. Comfortable. M. BEL. and. Stylish. Decoration. such as. one. Complete. Furnishing. From the. Cuddle. Hand towel. until. to the. Shampoo. in the. Bathroom. from. the. Microwave. until. to the. L. Fel. in the. K. Che. it. is missing. on. Nothing. , When. our. Daughter. one. little. ill. would. was. Netflix. and. Peppa. Pig. the. Perfect. Diversion. , We. could. US. here. really. how. at home. f. Hen. Many. Thanks to. Paul. We. come. gladly. again. ,"
185,8595650,90133424,2016-07-31,7611707,Marie-Claude," la. localisation. est. parfaite. quartier. tr. s. agr. able. familial. de. bons. caf. s. et. restaurants. et. en. m. me. temps. tout. pres. du. centre. ville. et. du. m. tro. Paul. a. t. tr. s. accueillant. et. nous. nous. sommes. tout. de. suite. sentie. chez. nous. Je. vous. recommande. fortement. , . , Perfect. location. in. a. neighborhood. near. everything. good. restaurants. coffee. shop. subway. T. etc. Paul. was. very. welcoming. and. we. felt. at. home. Don. t. hesitate. to. book. with. him. ",fr,"the.location.is.perfect.piece.tr.s.AGR.Able.family.of.good.Caf.s.and.Restaurants.and.in.m.me.time.all.close.from.center.city.and.from.m.Tro.Paul.at.t.tr.s.welcoming.and.we.we.are.all.of.following.felt.at the house of.we.I.you.recommended.strongly.,., Perfect.Rental.in.at.Neighborhood.Near.Everything.Good.Restaurants.Coffee.Shop.Subway.T. etc.Paul.Was.Very.Welcoming.and.WE.Felt.AT.Home.Don.t.Hesitate.to.Book.WITH.HIM."
186,6465075,99565102,2016-09-05,52825669,S, Great. retreat. ,ro,Great. retreat.
187,11866651,80826215,2016-06-19,57685430,Gloriana, El. apartamento. tiene. una. excelente. ubicaci. n. conveniente. para. caminar. a. restaurantes. tiendas. teatros. etc. Adem. s. es. precioso. todo. est. literalmente. nuevo. Sus. anfitriones. se. preocuparon. por. todos. los. detalles. desde. comida. hasta. cargadores. de. celular. La. puerta. tiene. un. sistema. de. candado. autom. tico. que. no. requiere. que. los. hu. spedes. tenga. que. cuidar. llaves. es. genial. ,es,Apartment.has.a.Excellent.locationn.convenient.for.walk.to.restaurants.stores.Theatersetc.In additions.is.precious.everything.its T.literally.new.Their.hostsI know.They worried.for.everybody.the.details.from.meal.until.Chargesfrom.cell phone.The.door.has.a.system.from.padlock.Autom.TICO.that.no.Requires.that.the.HuSpedes.Have.that.look after.keys.is.cool.
188,2764624,14700439,2014-06-24,8530918,Farid, steve. est. une. bonne. personne. sympatrique. serviable. et. souriant. l. endroit. est. tr. s. calme. vue. sa. localisation. en. plus. il. est. tout. pr. s. du. m. tro. ,fr,Steve.is.a.good.anybody.Sympatric.helpful.and.smiling.L.place.is.tr.s.calmed down.view.her.location.in.more.he.is.all.pr.s.from.m.Tro.
189,2764624,17307192,2014-08-10,13429394,Wulfran," Chambres. bien. plac. e. par. rapport. au. train. qui. emm. ne. en. 20. minutes. au. centre. ville. , Steve. est. sympathique. , ",fr,"Bedrooms.Good.Placement.e.through.report.to.train.Who.EMM.born.in.20 minutes.to.center.city., Steve.is.friendly.,"
190,2764624,31608070,2015-05-07,31818922,Solene, Super. s. jour. chez. Steve. La. localisation. est. id. al. un. seul. m. tro. de. 20. minutes. et. Steve. est. tr. s. accueillant. et. disponible. ,fr,Great.s.day.at the house of.Steve.The localisation.is.ID.Al.a.alone.m.Tro.of.20 minutes.and.Steve.is.tr.s.welcoming.and.available.
191,2764624,40440659,2015-07-31,28168641,David," Tr. s. bon. accueil. Steve. est. une. personne. attentionn. e. La. chambre. est. bien. plac. e. m. tro. proximit. , Le. seul. petit. hic. la. chambre. est. un. peu. petite. pour. 4. , Par. contre. nous. avons. fait. des. rencontres. super. sympas. dans. cette. maison. , En. bref. On. s. est. r. gal. Boston. , Thanks",fr,"Tr. S.Well.homepage.Steve.is.a.anybody.attentive.e.Bedroom.is.Good.Placement.e.m.Tro.Proximity., The.alone.small.hic.the.bedroom.is.a.little.small.for.4., para.vs.we.have.do.from.met.Great.nice.in.this.House., In.brief.We.s.is.r.gal.Boston.Thanks"
192,2764624,41365126,2015-08-07,30391730,Sarah, A. notre. arriv. e. nous. avons. avec. l. aide. des. autres. occupants. Steve. tant. absent. trouv. une. chambre. tr. s. confortable. et. fraiche. La. maison. tait. agr. able. et. calme. nous. avons. pu. utiliser. lave. linge. et. s. che. linge. apr. s. avoir. passe. l. apr. s. midi. sous. la. pluie. Steve. est. adorable. s. est. inqui. t. de. nos. conditions. de. s. jour. et. a. mis. beaucoup. de. documentation. a. notre. disposition. Un. bon. s. jour. ,fr,To our.arrivals.e.we.have.with.L.aid.from.others.occupants.Steve.so much.absent.find.a.bedroom.tr.s.comfortable.and.fresh.The House.tait.AGR.Able.and.calmed down.we.have.could.use.wash.laundry.and.s.chess.laundry.APR.s.to have.past.L.APR.s.midday.under.the.rain.Steve.is.adorable.s.is.Inquired.t.of.NOS.Conditions.of.s.day.and.at.put.many.of.documentation.at.our.arrangement.Good.s.day.
193,2764624,41748792,2015-08-09,30699895,Hilrieke, Steve. is. een. aardige. man. die. ons. welkom. heette. het. huis. heeft. laten. zien. en. onze. jongens. een. eigen. kamer. heeft. gegeven. Dat. was. echt. super. De. buurt. was. prima. en. het. huis. en. de. kamer. op. zich. ook. Maar. het. was. er. helaas. niet. schoon. en. ook. bleek. Steve. niet. in. dit. huis. zelf. te. wonen. ,nl,Steve.is.a.Nice.man.That.U.S.welcome.was called.the.House.has.to leave.to see.and.our.Boys.a.own.room.has.datum.That.used to be.real.super.The.neighbourhood.used to be.fine.and.the.House.and.the.room.on.himself.also.But.the.used to be.there.Unfortunately.not.clean.and.also.pale.Steve.not.in.this.House.yourself.at.Living.
194,2764624,43638385,2015-08-21,34634723,Nathalie Rapin &, Nous. n. avons. pas. rencontr. Steve. durant. nos. 2. jours. Boston. Chambre. spacieuse. et. propre. Nous. ne. nous. sommes. pas. sentis. tr. s. l. aise. dans. le. quartier. le. soir. ,fr,We.not.have.not.met.Steve.during.NOS.2 days.Boston.Bedroom.Spacious.and.own.We.born.we.are.not.felt.tr.s.L.easy.in.the.piece.the.evening.
195,2764624,84727448,2016-07-08,24508208,Livia, l. accoglienza. stata. buona. l. annuncio. corrispondeva. alla. descrizione. il. check. in. andato. perfettamente,it,L.hospitality.was.good.L.announcement.corresponded.at the.Description.the.Check.in.left.perfectly
196,11649321,91715641,2016-08-06,85955985,Carlos," Incre. ble. el. barrio. excelente. atenci. n. en. recepci. n. , Buenos. vecinos. en. el. edifico. Un. lugar. como. para. quedarse. a. vivir. por. siempre. , ",es,"IncreaseBLEthe.neighborhood.Excellent.attention.in.reception., Good.neighbors.in.the.buildingA.place.What.for.to stay.to.to live.for.forever.,"
197,4085362,51416322,2015-10-19,46133545,Dimitri," Ce. s. jour. de. deux. jours. fut. id. al. En. effet. les. h. tes. sont. extr. mement. gentils. et. disponibles. , Quant. au. logement. en. particulier. la. chambre. et. la. salle. de. bain. tout. tait. propre. et. spacieux. , Concernant. le. quartier. qui. est. un. peu. loin. du. centre. de. Boston. reste. n. anmoins. agr. able. calme. et. bien. desservi. par. les. bus. , Je. recommande. donc. vivement. ce. logement. , ",fr,"This.s.day.of.of them.days.was.ID.Al.In.effect.the.h.your.are.Extr..nice.and.Available., As to.to.lodging.in.particular.the.bedroom.and.the.room.of.bath.all.tait.own.and.spacious., Regarding.the.piece.Who.is.a.little.far.from.center.of.Boston.rest.not..AGR.Able.calmed down.and.Good.served.through.the.bus., I.recommended.so.strongly.this.lodging.,"
