,listing_id,id,date,reviewer_id,reviewer_name,comments,review_lang,t_comments
309,13107648,88369416,2016-07-24,47549286,Patricia," Nuestra. estad. a. en. Boston. en. casa. de. Beth. fue. maravillosa. , Es. de. destacar. la. atenci. n. amabilidad. comunicaci. n. y. todo. el. servicio. prestado. Cafetera. en. la. habitaci. n. y. en. el. espacio. com. n. platos. vasos. cubiertos. botiqu. n. toallas. y. ropa. de. cama. , La. ubicaci. n. es. excelente. , ",es,"Our.be.to.in.Boston.in.House.from.Beth.it was.wonderful., It is.stand out.the.ATTENTIONn.amiability.communicationn.Y.everything.the.service.borrowed.Coffee maker.in.the.habitationn.Y.in.the.space.com.n.plates.cups.cutlery.buttonn.towels.Y.clothing.from.bed., The.locationn.is.Excellent.,"
310,13107648,90235013,2016-07-31,69358306,Henriette," Beth. hat. uns. das. Gef. hl. gegeben. absolut. willkommen. zu. sein. Sie. hat. auf. alle. Nachrichten. sehr. schnell. geantwortet. und. hat. per. SMS. Kontakt. gehalten. Sie. hat. uns. eine. genaue. Wegbeschreibung. zur. Unterkunft. Tipps. zum. Fr. hst. cken. Essen. gehen. und. Insidertipps. f. r. die. Stadt. gegeben. Sie. und. ihr. Mann. sind. sehr. herzlich. und. offen. sodass. man. sich. rundum. wohl. f. hlt. , Die. Unterkunft. war. genau. wie. angegeben. Es. war. alles. sehr. sauber. es. gab. einen. K. hlschrank. mit. Getr. nken. eine. Mikrowelle. und. kleine. Snacks. perfekt. wenn. man. abends. sp. t. ankommt. , Die. Nachbarschaft. ist. hervorragend. f. r. einen. tollen. Urlaubseinstieg. berall. gibt. es. leckere. italienische. Restaurants. kleine. Superm. rkte. und. der. Freedom. Trail. ist. direkt. um. die. Ecke. der. einen. an. allen. Sehensw. rdigkeiten. vorbeif. hrt. Boston. ist. von. diesem. Standpunkt. aus. super. zu. Fu. zu. erkunden. ",de,"Beth.has.US.that. Gef. Hl.given.absolutely.welcome.to.being.She.has.on.Everyone.Messages.very.fast.answered.and.has.by.SMS.Contact.held.She.has.US.one.Exact.Directions.to the.Accomodation.Tips.to the.Fr. Hst.Cuck.Meal.walk.and.Insider tips.f. r.the.City.given.She.and.her.Husband.are.very.heartfelt.and.open minded.so that.Man.himself.All around.well.f. Hft., The.Accomodation.was.I agree.how.indicated.It.was.everything.very.clean.it.gave.a.K. bar cabinet.With.Dr. Nken.one.Microwave.and.small.Snacks.Perfect.if.Man.in the evening.Sp.T.arrives., The.Neighborhood.is.terrific.f. r.a.Tool.Holiday entry.Hydration.are.it.Tasty.Italian.Restaurants.small.Superm.RKT.and.the.Freedom.Trail.is.direct.around.the.Corner.the.a.on.Allen.Sehssw.Skills.Pass past.HRT.Boston.is.from.This.Position.out.great.to.FU.to.explore."
311,13107648,94286962,2016-08-15,27677715,Julia, Beth. est. une. h. te. tr. s. accueillante. disponible. elle. pr. pare. votre. arriv. e. a. l. avance. pendant. le. s. jour. elle. s. assure. que. tout. va. bien. et. se. montre. tr. s. arrangeante. notamment. pour. garder. les. bagages. apr. s. le. chek. out. pour. la. lessive. etc. La. chambre. est. extr. mement. bien. situ. e. au. coeur. du. quartier. italien. de. Boston. avec. tous. les. restaurants. proximit. tr. s. utile. car. il. n. est. pas. possible. de. cuisiner. sur. place. il. y. a. une. machine. a. caf. et. un. frigo. pour. le. petit. d. jeuner. mais. pas. d. vier. cuisini. re. micro. onde. La. chambre. a. seulement. une. petite. fen. tre. qui. donne. sur. un. autre. immeuble. elle. est. donc. tr. s. silencieuse. mais. aussi. tr. s. sombre. Elle. est. tr. s. propre. et. convient. parfaitement. pour. une. famille. avec. deux. enfants. La. salle. de. bain. commune. est. galement. tr. s. propre. ,fr,Beth.is.a.h.you.tr.s.Welcoming.available.she.pr.Pare.your.arrivals.e.at.L.advance.during.the.s.day.she.s.Ensures.than.all.goes.Good.and.SE.show.tr.s.Arranged.especially.for.To keep.the.Luggage.APR.s.the.Chek.OUT.for.the.laundry.etc.Bedroom.is.Extr..Good.if you.e.to.heart.from.piece.Italian.of.Boston.with.all.the.Restaurants.Proximity.tr.s.useful.because.he.not.is.not.possible.of.to cook.on.square.he.y.at.a.machine.at.Caf.and.a.fridge.for.the.small.d.fast.corn.not.d..Cuisini.D.microphone.wave.Bedroom.at.only.a.small.Fen.to be.Who.given.on.a.other.building.she.is.so.tr.s.Silent.corn.Also.tr.s.dark.She.is.tr.s.own.and.agrees.perfectly.for.a.family.with.of them.Children.The room.of.bath.common.is.Also.tr.s.own.
312,13642405,90200725,2016-07-31,85329332,혜인, . ,.,.
313,8934599,74946404,2016-05-17,64638559,Carl, Todd. var. enligt. mig. en. p. litlig. och. trevlig. v. rd. som. alltid. var. snabb. att. svara. p. fr. gor. samt. v. ldigt. tydlig. med. instruktioner. om. hur. allt. fungerade. med. l. genheten. Allt. var. precis. som. det. skulle. helt. enkelt. ,sv,Todd.where.according to.me.one.p. discrigable.and.nice.v. Rd.as.always.where.fast.to.respond.p. fr.gor.and.v ..lligt.clear.with.instructions.if.how.all.worked.with.l. The germality.All.where.just.as.the.would.completely.easy.
314,12463555,73233517,2016-05-07,66218191,Christian," Our. stay. in. Boston. lasted. one. week. The. apartment. of. Brooke. is. comfortable. and. charming. Situated. in. a. very. pleasant. and. quiet. district. the. closeness. of. T. and. shops. is. very. practical. We. were. very. easily. able. To. discover. the. city. Brooke. is. one. host. very. attentive. whose. help. was. precious. throughout. the. stay. One. very. thank. you. to. all. her. family. I. recommend. you. her. welcome. without. any. reserve. , Notre. s. jour. Boston. a. dur. une. semaine. L. appartement. de. Brooke. est. confortable. et. charmant. Plac. dans. un. quartier. tr. s. agr. able. et. calme. la. proximit. du. T. et. des. Commerces. est. tr. s. pratique. Nous. avons. pu. tr. s. facilement. d. couvrir. la. ville. Brooke. est. une. h. te. tr. s. attentive. dont. l. aide. tait. pr. cieuse. au. cours. du. s. jour. Un. tr. s. merci. toute. sa. famille. Je. vous. recommande. son. accueil. sans. aucune. r. serve. ",fr,"OUR.Stay.in.Boston.LASTED.One.Week.Tea.Apartment.of.Brooke.IS.comfortable.and.charming.Situated.in.at.Very.Pleasant.and.Quiet.district.tea.Closeness.of.T. AND.Shops.IS.Very.Practical.WE.Were.Very.Easily.Able.To. Discover.tea.City.Brooke.IS.One.Host.Very.watchful.Whose.HELP.Was.Precious.THROUGHOUT.tea.Stay.One.Very.Thank.You.to.ALL.her.Family.I. Recommends.You.her.Welcome.WITHOUT.Any.Reserve., Our.s.day.Boston.at.hard.a.week.L. apartment.of.Brooke.is.comfortable.and.charming.Placement.in.a.piece.tr.s.AGR.Able.and.calmed down.the.Proximity.from.T. and.from.Businesses.is.tr.s.convenient.We.have.could.tr.s.easily.d.cover.the.city.Brooke.is.a.h.you.tr.s.watchful.of which.L.aid.tait.pr.cities.to.Classes.from.s.day.A TR.s.thank you.all.her.family.I.you.recommended.his.homepage.without.any.r.Serve."
315,12463555,94531728,2016-08-16,10657244,Daniel, Logement. id. al. pour. un. s. jour. sur. Boston. Appartement. super. bien. d. cor. et. quip. dans. une. maison. typique. Tr. s. bien. situ. galement. proximit. du. m. tro. Seul. b. mol. nous. n. avions. pas. les. codes. Wifi. et. comme. notre. s. jour. tait. organis. par. internet. cela. nous. a. fortement. p. nalis. ,fr,Lodging.ID.Al.for.a.s.day.on.Boston.Apartment.Great.Good.d.horn.and.who P.in.a.House.typical.Tr. S.Good.if you.Also.Proximity.from.m.Tro.Only.b.mol.we.not.planes.not.the.codes.Wireless.and.like.our.s.day.tait.organized.through.Internet.that.we.at.strongly.p.NALIS.
316,7281884,41136459,2015-08-04,37575279,Denys," Accueil. tr. s. sympathique. et. patient. nous. tions. 2h. en. retard. de. Tyree. qui. nous. a. de. surcro. t. donn. un. plan. des. transports. en. commun. et. les. horaires. des. bus. Le. studio. est. tout. fait. confortable. propre. et. conforme. la. description. Il. se. trouve. au. dernier. tage. de. la. maison. de. Tyree. mais. b. n. fice. d. un. acc. s. privatif. qui. permet. d. aller. et. venir. son. gr. Tyree. qui. tait. sur. place. s. est. montr. e. tr. s. disponible. et. joignable. tout. moment. et. nous. a. galement. rendu. service. lors. de. notre. d. part. vers. la. gare. , L. quipement. pour. cuisiner. ne. se. compose. que. d. un. micro. onde. et. d. un. r. frig. rateur. il. n. y. a. pas. de. plaques. de. cuisson. et. peu. de. vaisselle. Bien. que. tr. s. accessible. notamment. en. bus. l. appartement. est. un. peu. plus. loign. du. centre. ville. qu. on. pourrait. se. l. imaginer. les. bus. ne. sont. pas. toujours. tr. s. fiables. nous. avons. parfois. mis. 1h30. pour. rentrer. depuis. downtown. moins. de. prendre. le. taxi. ce. que. nous. n. avons. pas. fait. en. tous. cas. lorsqu. on. est. habitu. aux. distances. europ. ennes. Le. voisinage. imm. diat. est. tr. s. agr. able. mais. le. quartier. au. del. l. est. un. peu. moins. et. nous. avons. pr. f. r. passer. du. temps. dans. le. centre. ville. plut. t. qu. explorer. les. environs. ",fr,"Homepage. tr. s. friendly. and. patient. we. tions. 2h. in. delay. of. Tyree. Who. we. at. of. surcro. t. Data. a. plan. from. Transport. in. commmon. and. the. schedule. from. bus. The. studio. is. all. do. comfortable. own. and. compliant. the. description. He. SE. find. to. last. TAGE. of. the. House. of. Tyree. corn. b. not. FICH. d. a. ACC. s. Private. Who. allow. d. go. and. to come. his. gr. Tyree. Who. tait. on. square. s. is. show. e. tr. s. available. and. reachable. all. moment. and. we. at. Also. rendering. service. during. of. our. d. go. toward. the. station. , L. QUIPEMENT. for. to cook. born. SE. compound. than. d. a. microphone. wave. and. d. a. r. FRIG. . he. not. y. at. not. of. Plates. of. Cooking. and. little. of. washing up. Good. than. tr. s. accessible. especially. in. bus. L. apartment. is. a. little. more. LOGN. from. center. city. that. we. could be able. SE. L. to imagine. the. bus. born. are. not. always. tr. s. Reliable. we. have. sometimes. put. 1h30. for. to return. since. Downtown. less. of. take. the. Taxi. this. than. we. not. have. not. do. in. all. case. when. we. is. HOME. to. Distances. Europ. Ennes. The. Neighborhood. Imm. Diat. is. tr. s. AGR. Able. corn. the. piece. to. of the. L. is. a. little. less. and. we. have. pr. f. r. to pass. from. time. in. the. center. city. pleased. t. that. to explore. the. Surroundings."
317,7281884,59295577,2016-01-09,25887857,Christophe, Oui. l. h. te. a. t. pr. sente. d. s. notre. arriv. e. jusqu. notre. d. part. Il. nous. a. t. fourni. diverses. informations. concernant. la. ville. Le. logement. correspondait. l. annonce. et. convenait. tout. fait. pour. un. couple. Une. bonne. exp. rience. ,fr,Yes.L.h.you.at.t.pr.Sente.d.s.our.arrivals.e.up.our.d.go.He.we.at.t.provided.Various.information.regarding.the.city.The.lodging.corresponded.L.announcement.and.agreed.all.do.for.a.couple.A.good.EXP.riches.
318,7281884,93071637,2016-08-11,81772654,Stephanie, Tyree. s. est. montr. bien. disponible. lors. de. notre. s. jour. Studio. propre. et. agr. able. ,fr,Tyree.s.is.show.Good.available.during.of.our.s.day.Studio.own.and.AGR.Able.
319,182613,44631193,2015-08-28,30546524,Elisabeth, Un. grand. merci. Max. pour. son. accueil. et. les. attentions. pr. sentes. dans. l. appartement. Appartement. conforme. la. description. dans. un. quartier. tr. s. agr. able. Stationnement. de. la. voiture. difficile. dans. le. quartier. ,fr,A big.thank you.Max.for.his.homepage.and.the.attentions.pr.Sentes.in.L.apartment.Apartment.compliant.the.description.in.a.piece.tr.s.AGR.Able.Parking.of.the.car.difficult.in.the.piece.
320,8170181,59288888,2016-01-09,13652564,Paola," First. time. using. Airbnb. and. had. an. excellent. experience. The. place. was. very. nice. and. as. described. Also. the. location. was. perfect. very. close. to. the. train. the. Boston. Common. and. downtown. Host. was. helpful. and. had. the. second. bed. ready. for. us. , Highly. recommended. , . , Es. la. primera. vez. que. uso. Airbnb. y. tuve. una. excelente. experiencia. El. estudio. es. lindo. y. como. descrito. La. locaci. n. es. perfecta. muy. cerca. a. las. estaciones. de. tren. al. Boston. Common. y. al. downtown. Andres. fue. muy. bueno. y. ya. nos. ten. a. preparado. el. sof. cama. , Muy. recomendable. ",es,"First.TimeUsingAirbnb.and.Had.an.ExcellentExperience.The.Place.Waslook and.Niceand.ace.describedAlsoThe.locationWasPerfect.look and.CloseTo.The.Train.The.Boston.Common.and.Downtown.Host.WasHelpful.and.Had.The.Second.Bed.Ready.For.US, HIGHLY.Recommended., It is.first.time.that.use.Airbnb.Y.I had.a.Excellent.experience.The study.is.cute.Y.What.describedThe.Locationn.is.Perfectvery.near.to.the.seasons.from.train.to the.Boston.Common.Y.to the.Downtown.Andrew.it was.very.Okay.Y.already.us.have.to.prepared.the.Sof.bed., Very.recommendable."
321,8170181,72979655,2016-05-06,31934061,Denisa, Estuvo. todo. bien. con. su. indicaci. n. llegamos. facilmente. El. lugar. muy. c. modo. y. accesible. a. trasporte. publico. y. paseos. Muy. buena. ubicacion. Todo. organizado. para. nuestra. llegada. Volveria. a. alojarme. alli,es,He was.everything.good.with.hers.INDICATIONn.we arrived.easily.The place.very.c.mode.Y.accessible.to.Transportation.public.Y.WalksVery.good.location.Everything.organized.for.our.arrival.I would return.to.Staythere
322,2848370,68501499,2016-04-05,50235569,Nicole, Limpio. y. ordenado. bien. ubicado. remodelado. Recomendable. ,es,Cleansed.Y.organized.good.located.remodeledRecommendable.
323,3302294,19460107,2014-09-13,16697195,Janine, Die. Beschreibung. der. Unterkunft. war. gut. und. es. war. sauber. Das. Quartier. ist. sehr. ruhig. ,de,The.Description.the.Accomodation.was.Well.and.it.was.clean.The.Quartier.is.very.quiet.
324,3302294,34048295,2015-06-04,21640986,Helmut, Das. Appartement. war. klein. aber. sehr. fein. Super. Ausstattung. sehr. sauber. alles. bestens. ,de,The.Apartment.was.small.but.very.fine.Great.Furnishing.very.clean.everything.Best.
325,3302294,34725221,2015-06-11,33747201,Carol, Lo,fr,It
326,3302294,37375348,2015-07-06,35899284,Helvia, El. apartamento. esta. en. una. situaci. n. ideal. una. zona. tranquila. y. cerca. del. centro. Muy. limpio. La. cocina. tiene. de. todo. excepto. tostadora. El. ba. o. un. poco. peque. o. La. cama. es. muy. c. moda. TV. grande. con. Netflix. Wifi. gratis. funciona. fenomenal. Recomendable. como. alojamiento. no. para. pasar. largos. ratos. dentro. porque. es. peque. o. ,es,Apartment.is.in.a.situationn.ideal.a.zone.quiet.Y.near.of.center.Very.cleansed.The.kitchen.has.from.everything.except.toaster.The. BA.or.a.little bit.smallor.The.bed.is.very.c.fashion.TV.big.with.Netflix.Wifi.free.it works.phenomenal.Recommendable.What.accommodation.no.for.pass.Long.Ratos.within.because.is.smallor.
327,3302294,39348306,2015-07-22,38749832,Ed, Great. stay. Excellent. location. close. to. T. stop. Nice. quiet. apartment. no. complaints. ,fr,Great. stay. Excellent. location. close. to. T. stop. Nice. quiet. apartment. no. complaints.
328,3302294,75205192,2016-05-19,19123461,Séverine," Appartement. situ. en. sous. sol. Tr. s. peu. de. lumi. re. malgr. les. photos. En. effet. si. vous. laissez. les. rideaux. ouverts. les. passants. vous. voient. , Il. manque. une. table. et. des. chaises. pour. manger. , Le. quartier. est. n. anmoins. superbe. De. fait. l. emplacement. est. id. al. , Quant. Christopher. nous. ne. l. avons. jamais. vu. , Impossible. d. en. dire. plus. sur. notre. h. te. L. entr. e. et. la. sortie. de. l. appartement. se. fait. via. un. code. ",fr,"Apartment.if you.in.under.ground.Tr. S.little.of.Lumi.D.Malga.the.Pictures.In.effect.if.you.leavethe.drapes.open.the.passersing.you.see., He.lack.a.table.and.from.Chairs.for.to eat., The.piece.is.not..Superb.Fact.L.site.is.ID.Al., As to.Christopher.we.born.L.have.never.seen., Impossible.d.in.to say.more.on.our.h.you.L. ENTR.e.and.the.exit.of.L.apartment.SE.do.via.a.coded."
329,3302294,78129160,2016-06-05,63384361,Irene," El. barrio. es. muy. tranquilo. la. estad. a. perfecta. No. tuve. ning. n. problema. S. lo. la. cortina. que. cubre. la. puerta. se. cae. a. menudo. porque. es. pesada. y. larga. pero. es. un. detalle. menor. sin. importancia. en. general. todo. fue. excelente. , ",es,"The neighborhood.is.very.calm.the.be.to.PerfectI did not have.Ning.n.trouble.S.the.curtain.that.it covers.the.door.I know.falls off.to.often.because.is.HeavyY.Long.but.is.a.detail.less.without.importance.in.general.everything.it was.Excellent.,"
330,11229070,64648700,2016-03-06,29802760,Clément, Tayler. s. est. montr. e. tr. s. accueillante. La. chambre. correspondait. parfaitement. la. description. L. appartement. est. situ. dans. le. quartier. italien. dans. une. rue. tr. s. calme. tr. s. proche. de. Quincy. Market. des. bars. et. restaurants. ,fr,Tayler.s.is.show.e.tr.s.Welcoming.Bedroom.corresponded.perfectly.the.description.L. apartment.is.if you.in.the.piece.Italian.in.a.Street.tr.s.calmed down.tr.s.close.of.Quincy.Market.from.Bars.and.Restaurants.
331,11229070,93967995,2016-08-14,79867541,Rafael, Me. senti. muito. a. vontade. durante. minha. estadia. O. quarto. exatamente. como. nas. fotos. muito. confort. vel. e. limpo. A. regi. o. rica. em. bares. e. restaurante. pr. ximo. a. esta. o. de. metro. e. do. centro. da. cidade. Tayler. sempre. respondeu. as. mensagens. prontamente. e. ajudou. durante. a. estadia. Recomento. o. local. para. outros. viajantes. ,pt,I felt.very.The.willing.during.my.stay.The fourth.exactly.like.in the.Photos.very.Confort.Vel.and.clean.A. Regi.The.rich.in.bars.and.restaurant.pr.Ximo.The.it is.The.in.subway.and.of.center.gives.City.Tayler.ever.he responded.at.posts.readily.and.Helped.during.The.stay.I recommend.The.place.for.others.Travelers.
332,6543678,83884976,2016-07-04,47647615,Mareike, Es. War. alles. super. Die. Kommunikation. hat. super. geklappt. und. die. Lage. ist. perfekt. 2. min. vom. Strand. entfernt. und. auch. nur. ein. paar. Gehminuten. bis. zu. einigen. Restaurants. in. South. Boston. ,de,It.Was.everything.great.The.Communication.has.great.succeeded.and.the.Position.is.Perfect.2. Min. Of.Beach.removed.and.also.only.one.pair.Walking distance.until.to.Some.Restaurants.in. South.Boston.
